Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
12:35,33.60,2.23,400880,412,4,100.0
12:35,33.32,1.95,401102,399,4,100.0
12:35,32.41,R1.04,401917,373,4,0.0
12:35,31.83,R.46,401359,404,4,0.0
12:35,31.79,R21.78,401593,412,4,100.0
12:35,31.50,R.13,401434,243,4,100.0
12:35,31.48,R21.47,400546,335,5,0.0
12:35,31.16,21.15,400335,311,4,100.0
12:35,30.84,20.83,401594,463,4,100.0
12:35,30.54,20.53,401587,430,5,100.0
12:35,30.34,20.33,401582,379,5,60.0
12:35,30.15,20.14,401697,291,5,100.0
12:35,29.94,R19.93,401608,183,3,100.0
12:35,16.30,6.37,402799,342,3,100.0
12:35,15.89,5.96,402796,357,3,100.0
12:35,15.73,5.8,413985,328,3,100.0
12:35,14.80,4.87,413984,340,3,66.7
12:35,14.30,4.37,413983,350,3,100.0
12:35,13.98,M4.05,402794,397,4,100.0
12:35,13.95,4.02,413980,279,3,100.0
12:35,12.41,2.48,400376,291,4,0.0
12:35,12.21,M2.28,403257,273,4,0.0
12:35,11.86,M1.93,403250,227,3,100.0
12:35,11.41,1.48,401583,235,4,100.0
12:35,10.51,M.58,403246,130,3,100.0
12:35,10.28,.35,400232,148,3,0.0
12:35,9.95,M.02,411716,226,3,100.0
12:35,9.60,9.61,400870,165,3,100.0
12:35,8.72,M8.73,403244,65,3,66.7
12:35,8.54,8.55,407162,249,3,100.0
12:35,7.89,7.9,407163,278,3,100.0
12:35,7.57,7.58,407148,274,3,100.0
12:35,7.09,7.1,407150,357,4,100.0
12:35,6.62,6.63,407151,361,4,100.0
12:35,6.29,6.3,407152,300,4,100.0
12:35,5.70,5.71,407161,347,4,75.0
12:35,5.21,5.22,407174,320,4,75.0
12:35,5.01,5.02,407153,312,4,100.0
12:35,4.48,4.49,407155,351,4,100.0
12:35,3.93,3.94,407157,340,4,100.0
12:35,3.41,3.42,407181,207,4,0.0
12:35,2.80,2.81,407180,0,4,100.0
12:35,2.43,2.44,407179,333,4,100.0
12:35,1.78,1.79,407177,387,4,100.0
12:35,1.65,1.66,407176,349,4,100.0
12:35,1.41,1.42,407170,334,4,100.0
12:35,1.05,1.06,407167,475,5,100.0
12:35,0.47,.48,407165,513,6,100.0
12:35,0.27,.28,407173,237,3,0.0
12:35,0.24,.25,407172,378,4,0.0
12:40,69.59,11.56,400805,180,2,100.0
12:40,67.99,9.96,400551,178,2,0.0
12:40,65.10,R7.07,401424,185,2,100.0
12:40,63.09,5.06,400287,164,2,100.0
12:40,61.06,3.03,400369,176,2,100.0
12:40,59.88,1.85,404692,173,2,100.0
12:40,59.49,R1.46,400295,205,2,100.0
12:40,58.86,R.83,407460,122,2,100.0
12:40,57.75,.6,402157,270,5,0.0
12:40,57.75,.6,402158,296,5,0.0
12:40,57.60,.45,402156,335,5,0.0
12:40,57.60,.45,402155,305,5,0.0
12:40,57.45,.3,402153,282,5,0.0
12:40,57.45,.3,402154,238,5,0.0
12:40,57.30,.15,402152,468,5,0.0
12:40,57.30,.15,402151,468,5,0.0
12:40,56.59,25,402541,279,5,0.0
12:40,56.59,25,402540,180,5,0.0
12:40,55.90,24.23,402411,263,4,100.0
12:40,55.31,23.64,401768,153,4,0.0
12:40,54.67,23,404690,373,4,0.0
12:40,54.37,22.7,404689,407,4,0.0
12:40,53.90,22.23,404687,342,4,50.0
12:40,53.57,21.9,401780,333,4,100.0
12:40,53.31,21.64,401113,245,5,100.0
12:40,53.01,21.34,405924,241,4,100.0
12:40,52.78,21.11,401718,326,5,60.0
12:40,52.18,20.51,407456,221,4,0.0
12:40,51.97,20.3,407455,373,4,0.0
12:40,51.72,20.05,407457,373,4,0.0
12:40,51.05,19.38,407452,222,3,0.0
12:40,50.60,19.09,400184,262,4,100.0
12:40,50.51,R19,401742,241,4,0.0
12:40,49.33,R17.82,401770,421,5,100.0
12:40,49.09,R17.58,401778,525,5,100.0
12:40,49.01,R17.5,401762,582,6,100.0
12:40,48.50,17.01,400505,637,5,100.0
12:40,48.30,16.81,404696,447,4,0.0
12:40,48.29,16.8,404684,482,6,50.0
12:40,47.89,16.4,404695,387,4,0.0
12:40,47.87,16.38,407464,442,4,0.0
12:40,47.54,16.05,401407,717,6,100.0
12:40,47.31,15.82,400814,701,5,80.0
12:40,46.88,15.39,400078,638,6,66.7
12:40,46.38,14.89,401542,558,6,0.0
12:40,46.02,14.53,401095,404,4,0.0
12:40,45.76,14.27,400801,428,4,100.0
12:40,45.59,14.1,404694,338,3,100.0
12:40,45.19,13.7,400025,364,5,100.0
12:40,44.85,13.36,400211,456,5,80.0
12:40,44.81,13.32,404683,378,5,0.0
12:40,44.49,13,401566,400,4,100.0
12:40,44.21,12.72,400774,456,5,60.0
12:40,43.61,12.24,400303,348,4,0.0
12:40,43.46,12.09,400150,409,4,100.0
12:40,43.31,11.94,400785,637,4,100.0
12:40,43.17,11.8,401373,333,3,100.0
12:40,42.77,11.4,400933,417,4,100.0
12:40,42.59,11.22,400636,378,4,0.0
12:40,42.18,10.81,401444,380,4,0.0
12:40,41.86,R10.49,401924,382,4,100.0
12:40,41.62,R10.25,401724,321,4,100.0
12:40,41.28,9.91,407462,266,4,0.0
12:40,40.68,9.31,407463,365,4,0.0
12:40,40.47,9.1,400450,451,4,100.0
12:40,40.18,8.81,400712,444,4,100.0
12:40,39.99,8.62,401104,436,4,100.0
12:40,39.81,8.44,401112,403,4,100.0
12:40,39.35,7.98,400207,411,4,100.0
12:40,38.96,7.59,401314,341,4,100.0
12:40,38.88,7.51,400554,325,4,0.0
12:40,38.67,7.3,400090,420,5,0.0
12:40,38.24,6.87,400972,395,4,100.0
12:40,37.68,R6.31,400152,343,5,100.0
12:40,37.32,R5.95,401422,329,5,100.0
12:40,37.07,5.7,401098,381,5,100.0
12:40,36.39,5.02,401107,312,5,100.0
12:40,36.08,4.71,400988,297,5,100.0
12:40,35.78,4.41,400118,326,4,100.0
12:40,35.58,R4.21,401441,318,4,100.0
12:40,35.40,R4.03,401468,314,4,0.0
12:40,35.17,R3.8,401955,373,5,0.0
12:40,34.82,3.45,401279,442,5,100.0
12:40,34.36,2.99,401487,330,4,0.0
12:40,34.15,2.78,406906,354,4,0.0
12:40,33.90,2.53,400212,355,4,100.0
12:40,33.60,2.23,400880,407,4,100.0
12:40,33.32,1.95,401102,410,4,100.0
12:40,32.41,R1.04,401917,407,4,0.0
12:40,31.83,R.46,401359,354,4,0.0
12:40,31.79,R21.78,401593,353,4,100.0
12:40,31.50,R.13,401434,270,4,100.0
12:40,31.48,R21.47,400546,367,5,0.0
12:40,31.16,21.15,400335,320,4,100.0
12:40,30.84,20.83,401594,433,4,100.0
12:40,30.54,20.53,401587,414,5,100.0
12:40,30.34,20.33,401582,333,5,60.0
12:40,30.15,20.14,401697,289,5,100.0
12:40,29.94,R19.93,401608,163,3,100.0
12:40,16.30,6.37,402799,329,3,100.0
12:40,15.89,5.96,402796,360,3,100.0
12:40,15.73,5.8,413985,336,3,100.0
12:40,14.80,4.87,413984,309,3,66.7
12:40,14.30,4.37,413983,315,3,100.0
12:40,13.98,M4.05,402794,401,4,100.0
12:40,13.95,4.02,413980,307,3,100.0
12:40,12.41,2.48,400376,310,4,0.0
12:40,12.21,M2.28,403257,315,4,0.0
12:40,11.86,M1.93,403250,289,3,100.0
12:40,11.41,1.48,401583,234,4,100.0
12:40,10.51,M.58,403246,291,3,100.0
12:40,10.28,.35,400232,231,3,0.0
12:40,9.95,M.02,411716,250,3,100.0
12:40,9.60,9.61,400870,184,3,100.0
12:40,8.72,M8.73,403244,72,3,66.7
12:40,8.54,8.55,407162,258,3,100.0
12:40,7.89,7.9,407163,235,3,100.0
12:40,7.57,7.58,407148,239,3,100.0
12:40,7.09,7.1,407150,351,4,100.0
12:40,6.62,6.63,407151,341,4,100.0
12:40,6.29,6.3,407152,297,4,100.0
12:40,5.70,5.71,407161,349,4,75.0
12:40,5.21,5.22,407174,324,4,75.0
12:40,5.01,5.02,407153,312,4,100.0
12:40,4.48,4.49,407155,345,4,100.0
12:40,3.93,3.94,407157,360,4,100.0
12:40,3.41,3.42,407181,216,4,0.0
12:40,2.80,2.81,407180,0,4,100.0
12:40,2.43,2.44,407179,369,4,100.0
12:40,1.78,1.79,407177,454,4,100.0
12:40,1.65,1.66,407176,404,4,100.0
12:40,1.41,1.42,407170,390,4,100.0
12:40,1.05,1.06,407167,465,5,100.0
12:40,0.47,.48,407165,531,6,100.0
12:40,0.27,.28,407173,299,3,0.0
12:40,0.24,.25,407172,373,4,0.0
12:45,69.59,11.56,400805,198,2,100.0
12:45,67.99,9.96,400551,174,2,0.0
12:45,65.10,R7.07,401424,174,2,100.0
12:45,63.09,5.06,400287,169,2,100.0
12:45,61.06,3.03,400369,156,2,100.0
12:45,59.88,1.85,404692,165,2,100.0
12:45,59.49,R1.46,400295,204,2,100.0
12:45,58.86,R.83,407460,132,2,100.0
12:45,57.75,.6,402157,282,5,0.0
12:45,57.75,.6,402158,296,5,0.0
12:45,57.60,.45,402155,302,5,0.0
12:45,57.60,.45,402156,333,5,0.0
12:45,57.45,.3,402153,259,5,0.0
12:45,57.45,.3,402154,207,5,0.0
12:45,57.30,.15,402152,478,5,0.0
12:45,57.30,.15,402151,478,5,0.0
12:45,56.59,25,402541,265,5,0.0
12:45,56.59,25,402540,185,5,0.0
12:45,55.90,24.23,402411,272,4,100.0
12:45,55.31,23.64,401768,155,4,0.0
12:45,54.67,23,404690,382,4,0.0
12:45,54.37,22.7,404689,422,4,0.0
12:45,53.90,22.23,404687,323,4,50.0
12:45,53.57,21.9,401780,308,4,100.0
12:45,53.31,21.64,401113,276,5,100.0
12:45,53.01,21.34,405924,227,4,100.0
12:45,52.78,21.11,401718,318,5,60.0
12:45,52.18,20.51,407456,209,4,0.0
12:45,51.97,20.3,407455,382,4,0.0
12:45,51.72,20.05,407457,382,4,0.0
12:45,51.05,19.38,407452,261,3,0.0
12:45,50.60,19.09,400184,292,4,100.0
12:45,50.51,R19,401742,261,4,0.0
12:45,49.33,R17.82,401770,441,5,100.0
12:45,49.09,R17.58,401778,538,5,100.0
12:45,49.01,R17.5,401762,653,6,100.0
12:45,48.50,17.01,400505,564,5,100.0
12:45,48.30,16.81,404696,399,4,0.0
12:45,48.29,16.8,404684,497,6,50.0
12:45,47.89,16.4,404695,399,4,0.0
12:45,47.87,16.38,407464,430,4,0.0
12:45,47.54,16.05,401407,693,6,100.0
12:45,47.31,15.82,400814,681,5,80.0
12:45,46.88,15.39,400078,558,6,66.7
12:45,46.38,14.89,401542,506,6,0.0
12:45,46.02,14.53,401095,404,4,0.0
12:45,45.76,14.27,400801,457,4,100.0
12:45,45.59,14.1,404694,365,3,100.0
12:45,45.19,13.7,400025,440,5,100.0
12:45,44.85,13.36,400211,488,5,80.0
12:45,44.81,13.32,404683,417,5,0.0
12:45,44.49,13,401566,479,4,100.0
12:45,44.21,12.72,400774,471,5,60.0
12:45,43.61,12.24,400303,362,4,0.0
12:45,43.46,12.09,400150,455,4,100.0
12:45,43.31,11.94,400785,611,4,100.0
12:45,43.17,11.8,401373,373,3,100.0
12:45,42.77,11.4,400933,447,4,100.0
12:45,42.59,11.22,400636,338,4,0.0
12:45,42.18,10.81,401444,380,4,0.0
12:45,41.86,R10.49,401924,428,4,100.0
12:45,41.62,R10.25,401724,225,4,100.0
12:45,41.28,9.91,407462,188,4,0.0
12:45,40.68,9.31,407463,338,4,0.0
12:45,40.47,9.1,400450,458,4,100.0
12:45,40.18,8.81,400712,431,4,100.0
12:45,39.99,8.62,401104,440,4,100.0
12:45,39.81,8.44,401112,412,4,100.0
12:45,39.35,7.98,400207,424,4,100.0
12:45,38.96,7.59,401314,359,4,100.0
12:45,38.88,7.51,400554,321,4,0.0
12:45,38.67,7.3,400090,407,5,0.0
12:45,38.24,6.87,400972,372,4,100.0
12:45,37.68,R6.31,400152,370,5,100.0
12:45,37.32,R5.95,401422,480,5,100.0
12:45,37.07,5.7,401098,432,5,100.0
12:45,36.39,5.02,401107,368,5,100.0
12:45,36.08,4.71,400988,106,5,100.0
12:45,35.78,4.41,400118,319,4,100.0
12:45,35.58,R4.21,401441,316,4,100.0
12:45,35.40,R4.03,401468,260,4,0.0
12:45,35.17,R3.8,401955,320,5,0.0
12:45,34.82,3.45,401279,410,5,100.0
12:45,34.36,2.99,401487,291,4,0.0
12:45,34.15,2.78,406906,293,4,0.0
12:45,33.90,2.53,400212,365,4,100.0
12:45,33.60,2.23,400880,407,4,100.0
12:45,33.32,1.95,401102,360,4,100.0
12:45,32.41,R1.04,401917,309,4,0.0
12:45,31.83,R.46,401359,343,4,0.0
12:45,31.79,R21.78,401593,360,4,100.0
12:45,31.50,R.13,401434,324,4,100.0
12:45,31.48,R21.47,400546,405,5,0.0
12:45,31.16,21.15,400335,331,4,100.0
12:45,30.84,20.83,401594,459,4,100.0
12:45,30.54,20.53,401587,447,5,100.0
12:45,30.34,20.33,401582,357,5,60.0
12:45,30.15,20.14,401697,311,5,100.0
12:45,29.94,R19.93,401608,169,3,100.0
12:45,16.30,6.37,402799,302,3,100.0
12:45,15.89,5.96,402796,348,3,100.0
12:45,15.73,5.8,413985,323,3,100.0
12:45,14.80,4.87,413984,325,3,66.7
12:45,14.30,4.37,413983,360,3,100.0
12:45,13.98,M4.05,402794,437,4,100.0
12:45,13.95,4.02,413980,304,3,100.0
12:45,12.41,2.48,400376,304,4,0.0
12:45,12.21,M2.28,403257,299,4,0.0
12:45,11.86,M1.93,403250,270,3,100.0
12:45,11.41,1.48,401583,198,4,100.0
12:45,10.51,M.58,403246,162,3,100.0
12:45,10.28,.35,400232,181,3,0.0
12:45,9.95,M.02,411716,260,3,100.0
12:45,9.60,9.61,400870,144,3,100.0
12:45,8.72,M8.73,403244,59,3,66.7
12:45,8.54,8.55,407162,307,3,100.0
12:45,7.89,7.9,407163,275,3,100.0
12:45,7.57,7.58,407148,252,3,100.0
12:45,7.09,7.1,407150,348,4,100.0
12:45,6.62,6.63,407151,383,4,100.0
12:45,6.29,6.3,407152,302,4,100.0
12:45,5.70,5.71,407161,385,4,75.0
12:45,5.21,5.22,407174,362,4,75.0
12:45,5.01,5.02,407153,338,4,100.0
12:45,4.48,4.49,407155,333,4,100.0
12:45,3.93,3.94,407157,325,4,100.0
12:45,3.41,3.42,407181,202,4,0.0
12:45,2.80,2.81,407180,0,4,100.0
12:45,2.43,2.44,407179,343,4,100.0
12:45,1.78,1.79,407177,418,4,100.0
12:45,1.65,1.66,407176,372,4,100.0
12:45,1.41,1.42,407170,355,4,100.0
12:45,1.05,1.06,407167,332,5,100.0
12:45,0.47,.48,407165,505,6,100.0
12:45,0.27,.28,407173,278,3,0.0
12:45,0.24,.25,407172,382,4,0.0
12:50,69.59,11.56,400805,195,2,100.0
12:50,67.99,9.96,400551,173,2,0.0
12:50,65.10,R7.07,401424,166,2,100.0
12:50,63.09,5.06,400287,157,2,100.0
12:50,61.06,3.03,400369,206,2,100.0
12:50,59.88,1.85,404692,161,2,100.0
12:50,59.49,R1.46,400295,181,2,100.0
12:50,58.86,R.83,407460,146,2,100.0
12:50,57.75,.6,402158,347,5,0.0
12:50,57.75,.6,402157,264,5,0.0
12:50,57.60,.45,402156,293,5,0.0
12:50,57.60,.45,402155,280,5,0.0
12:50,57.45,.3,402153,261,5,0.0
12:50,57.45,.3,402154,213,5,0.0
12:50,57.30,.15,402151,482,5,0.0
12:50,57.30,.15,402152,482,5,0.0
12:50,56.59,25,402540,188,5,0.0
12:50,56.59,25,402541,234,5,0.0
12:50,55.90,24.23,402411,242,4,100.0
12:50,55.31,23.64,401768,155,4,0.0
12:50,54.67,23,404690,386,4,0.0
12:50,54.37,22.7,404689,371,4,0.0
12:50,53.90,22.23,404687,300,4,50.0
12:50,53.57,21.9,401780,290,4,100.0
12:50,53.31,21.64,401113,232,5,100.0
12:50,53.01,21.34,405924,194,4,100.0
12:50,52.78,21.11,401718,317,5,60.0
12:50,52.18,20.51,407456,205,4,0.0
12:50,51.97,20.3,407455,386,4,0.0
12:50,51.72,20.05,407457,386,4,0.0
12:50,51.05,19.38,407452,228,3,0.0
12:50,50.60,19.09,400184,285,4,100.0
12:50,50.51,R19,401742,250,4,0.0
12:50,49.33,R17.82,401770,409,5,100.0
12:50,49.09,R17.58,401778,414,5,100.0
12:50,49.01,R17.5,401762,576,6,100.0
12:50,48.50,17.01,400505,646,5,100.0
12:50,48.30,16.81,404696,461,4,0.0
12:50,48.29,16.8,404684,496,6,50.0
12:50,47.89,16.4,404695,403,4,0.0
12:50,47.87,16.38,407464,446,4,0.0
12:50,47.54,16.05,401407,710,6,100.0
12:50,47.31,15.82,400814,687,5,80.0
12:50,46.88,15.39,400078,621,6,66.7
12:50,46.38,14.89,401542,573,6,0.0
12:50,46.02,14.53,401095,389,4,0.0
12:50,45.76,14.27,400801,430,4,100.0
12:50,45.59,14.1,404694,353,3,100.0
12:50,45.19,13.7,400025,430,5,100.0
12:50,44.85,13.36,400211,464,5,80.0
12:50,44.81,13.32,404683,378,5,0.0
12:50,44.49,13,401566,425,4,100.0
12:50,44.21,12.72,400774,484,5,60.0
12:50,43.61,12.24,400303,368,4,0.0
12:50,43.46,12.09,400150,479,4,100.0
12:50,43.31,11.94,400785,654,4,100.0
12:50,43.17,11.8,401373,302,3,100.0
12:50,42.77,11.4,400933,463,4,100.0
12:50,42.59,11.22,400636,390,4,0.0
12:50,42.18,10.81,401444,387,4,0.0
12:50,41.86,R10.49,401924,391,4,100.0
12:50,41.62,R10.25,401724,309,4,100.0
12:50,41.28,9.91,407462,257,4,0.0
12:50,40.68,9.31,407463,324,4,0.0
12:50,40.47,9.1,400450,419,4,100.0
12:50,40.18,8.81,400712,435,4,100.0
12:50,39.99,8.62,401104,434,4,100.0
12:50,39.81,8.44,401112,395,4,100.0
12:50,39.35,7.98,400207,384,4,100.0
12:50,38.96,7.59,401314,380,4,100.0
12:50,38.88,7.51,400554,362,4,0.0
12:50,38.67,7.3,400090,363,5,0.0
12:50,38.24,6.87,400972,330,4,100.0
12:50,37.68,R6.31,400152,306,5,100.0
12:50,37.32,R5.95,401422,324,5,100.0
12:50,37.07,5.7,401098,400,5,100.0
12:50,36.39,5.02,401107,277,5,100.0
12:50,36.08,4.71,400988,374,5,100.0
12:50,35.78,4.41,400118,314,4,100.0
12:50,35.58,R4.21,401441,295,4,100.0
12:50,35.40,R4.03,401468,269,4,0.0
12:50,35.17,R3.8,401955,338,5,0.0
12:50,34.82,3.45,401279,408,5,100.0
12:50,34.36,2.99,401487,309,4,0.0
12:50,34.15,2.78,406906,324,4,0.0
12:50,33.90,2.53,400212,358,4,100.0
12:50,33.60,2.23,400880,424,4,100.0
12:50,33.32,1.95,401102,429,4,100.0
12:50,32.41,R1.04,401917,468,4,0.0
12:50,31.83,R.46,401359,343,4,0.0
12:50,31.79,R21.78,401593,358,4,100.0
12:50,31.50,R.13,401434,373,4,100.0
12:50,31.48,R21.47,400546,395,5,0.0
12:50,31.16,21.15,400335,297,4,100.0
12:50,30.84,20.83,401594,403,4,100.0
12:50,30.54,20.53,401587,395,5,100.0
12:50,30.34,20.33,401582,298,5,60.0
12:50,30.15,20.14,401697,269,5,100.0
12:50,29.94,R19.93,401608,145,3,100.0
12:50,16.30,6.37,402799,346,3,100.0
12:50,15.89,5.96,402796,340,3,100.0
12:50,15.73,5.8,413985,370,3,100.0
12:50,14.80,4.87,413984,375,3,66.7
12:50,14.30,4.37,413983,406,3,100.0
12:50,13.98,M4.05,402794,438,4,100.0
12:50,13.95,4.02,413980,330,3,100.0
12:50,12.41,2.48,400376,317,4,0.0
12:50,12.21,M2.28,403257,339,4,0.0
12:50,11.86,M1.93,403250,301,3,100.0
12:50,11.41,1.48,401583,199,4,100.0
12:50,10.51,M.58,403246,202,3,100.0
12:50,10.28,.35,400232,183,3,0.0
12:50,9.95,M.02,411716,247,3,100.0
12:50,9.60,9.61,400870,177,3,100.0
12:50,8.72,M8.73,403244,71,3,66.7
12:50,8.54,8.55,407162,232,3,100.0
12:50,7.89,7.9,407163,237,3,100.0
12:50,7.57,7.58,407148,237,3,100.0
12:50,7.09,7.1,407150,313,4,100.0
12:50,6.62,6.63,407151,311,4,100.0
12:50,6.29,6.3,407152,252,4,100.0
12:50,5.70,5.71,407161,335,4,75.0
12:50,5.21,5.22,407174,307,4,75.0
12:50,5.01,5.02,407153,303,4,100.0
12:50,4.48,4.49,407155,346,4,100.0
12:50,3.93,3.94,407157,349,4,100.0
12:50,3.41,3.42,407181,195,4,0.0
12:50,2.80,2.81,407180,0,4,100.0
12:50,2.43,2.44,407179,356,4,100.0
12:50,1.78,1.79,407177,412,4,100.0
12:50,1.65,1.66,407176,379,4,100.0
12:50,1.41,1.42,407170,364,4,100.0
12:50,1.05,1.06,407167,408,5,100.0
12:50,0.47,.48,407165,541,6,100.0
12:50,0.27,.28,407173,281,3,0.0
12:50,0.24,.25,407172,386,4,0.0
12:55,69.59,11.56,400805,147,2,100.0
12:55,67.99,9.96,400551,153,2,0.0
12:55,65.10,R7.07,401424,165,2,100.0
12:55,63.09,5.06,400287,173,2,100.0
12:55,61.06,3.03,400369,173,2,100.0
12:55,59.88,1.85,404692,118,2,100.0
12:55,59.49,R1.46,400295,208,2,100.0
12:55,58.86,R.83,407460,143,2,100.0
12:55,57.75,.6,402158,351,5,0.0
12:55,57.75,.6,402157,245,5,0.0
12:55,57.60,.45,402155,270,5,0.0
12:55,57.60,.45,402156,292,5,0.0
12:55,57.45,.3,402154,192,5,0.0
12:55,57.45,.3,402153,244,5,0.0
12:55,57.30,.15,402152,475,5,0.0
12:55,57.30,.15,402151,475,5,0.0
12:55,56.59,25,402541,257,5,0.0
12:55,56.59,25,402540,202,5,0.0
12:55,55.90,24.23,402411,239,4,100.0
12:55,55.31,23.64,401768,168,4,0.0
12:55,54.67,23,404690,381,4,0.0
12:55,54.37,22.7,404689,374,4,0.0
12:55,53.90,22.23,404687,311,4,50.0
12:55,53.57,21.9,401780,297,4,100.0
12:55,53.31,21.64,401113,320,5,100.0
12:55,53.01,21.34,405924,231,4,100.0
12:55,52.78,21.11,401718,314,5,60.0
12:55,52.18,20.51,407456,203,4,0.0
12:55,51.97,20.3,407455,381,4,0.0
12:55,51.72,20.05,407457,381,4,0.0
12:55,51.05,19.38,407452,232,3,0.0
12:55,50.60,19.09,400184,293,4,100.0
12:55,50.51,R19,401742,264,4,0.0
12:55,49.33,R17.82,401770,441,5,100.0
12:55,49.09,R17.58,401778,190,5,100.0
12:55,49.01,R17.5,401762,271,6,100.0
12:55,48.50,17.01,400505,565,5,100.0
12:55,48.30,16.81,404696,377,4,0.0
12:55,48.29,16.8,404684,486,6,50.0
12:55,47.89,16.4,404695,362,4,0.0
12:55,47.87,16.38,407464,449,4,0.0
12:55,47.54,16.05,401407,708,6,100.0
12:55,47.31,15.82,400814,684,5,80.0
12:55,46.88,15.39,400078,631,6,66.7
12:55,46.38,14.89,401542,555,6,0.0
12:55,46.02,14.53,401095,368,4,0.0
12:55,45.76,14.27,400801,399,4,100.0
12:55,45.59,14.1,404694,305,3,100.0
12:55,45.19,13.7,400025,400,5,100.0
12:55,44.85,13.36,400211,456,5,80.0
12:55,44.81,13.32,404683,411,5,0.0
12:55,44.49,13,401566,440,4,100.0
12:55,44.21,12.72,400774,462,5,60.0
12:55,43.61,12.24,400303,363,4,0.0
12:55,43.46,12.09,400150,432,4,100.0
12:55,43.31,11.94,400785,629,4,100.0
12:55,43.17,11.8,401373,356,3,100.0
12:55,42.77,11.4,400933,412,4,100.0
12:55,42.59,11.22,400636,326,4,0.0
12:55,42.18,10.81,401444,378,4,0.0
12:55,41.86,R10.49,401924,408,4,100.0
12:55,41.62,R10.25,401724,324,4,100.0
12:55,41.28,9.91,407462,272,4,0.0
12:55,40.68,9.31,407463,315,4,0.0
12:55,40.47,9.1,400450,410,4,100.0
12:55,40.18,8.81,400712,418,4,100.0
12:55,39.99,8.62,401104,414,4,100.0
12:55,39.81,8.44,401112,380,4,100.0
12:55,39.35,7.98,400207,391,4,100.0
12:55,38.96,7.59,401314,413,4,100.0
12:55,38.88,7.51,400554,399,4,0.0
12:55,38.67,7.3,400090,390,5,0.0
12:55,38.24,6.87,400972,351,4,100.0
12:55,37.68,R6.31,400152,420,5,100.0
12:55,37.32,R5.95,401422,457,5,100.0
12:55,37.07,5.7,401098,428,5,100.0
12:55,36.39,5.02,401107,310,5,100.0
12:55,36.08,4.71,400988,325,5,100.0
12:55,35.78,4.41,400118,283,4,100.0
12:55,35.58,R4.21,401441,274,4,100.0
12:55,35.40,R4.03,401468,254,4,0.0
12:55,35.17,R3.8,401955,354,5,0.0
12:55,34.82,3.45,401279,382,5,100.0
12:55,34.36,2.99,401487,314,4,0.0
12:55,34.15,2.78,406906,332,4,0.0
12:55,33.90,2.53,400212,341,4,100.0
12:55,33.60,2.23,400880,362,4,100.0
12:55,33.32,1.95,401102,418,4,100.0
12:55,32.41,R1.04,401917,386,4,0.0
12:55,31.83,R.46,401359,395,4,0.0
12:55,31.79,R21.78,401593,405,4,100.0
12:55,31.50,R.13,401434,348,4,100.0
12:55,31.48,R21.47,400546,416,5,0.0
12:55,31.16,21.15,400335,331,4,100.0
12:55,30.84,20.83,401594,495,4,100.0
12:55,30.54,20.53,401587,482,5,100.0
12:55,30.34,20.33,401582,400,5,60.0
12:55,30.15,20.14,401697,302,5,100.0
12:55,29.94,R19.93,401608,210,3,100.0
12:55,16.30,6.37,402799,340,3,100.0
12:55,15.89,5.96,402796,350,3,100.0
12:55,15.73,5.8,413985,323,3,100.0
12:55,14.80,4.87,413984,315,3,66.7
12:55,14.30,4.37,413983,330,3,100.0
12:55,13.98,M4.05,402794,409,4,100.0
12:55,13.95,4.02,413980,275,3,100.0
12:55,12.41,2.48,400376,274,4,0.0
12:55,12.21,M2.28,403257,282,4,0.0
12:55,11.86,M1.93,403250,244,3,100.0
12:55,11.41,1.48,401583,236,4,100.0
12:55,10.51,M.58,403246,249,3,100.0
12:55,10.28,.35,400232,213,3,0.0
12:55,9.95,M.02,411716,229,3,100.0
12:55,9.60,9.61,400870,178,3,100.0
12:55,8.72,M8.73,403244,68,3,66.7
12:55,8.54,8.55,407162,260,3,100.0
12:55,7.89,7.9,407163,243,3,100.0
12:55,7.57,7.58,407148,252,3,100.0
12:55,7.09,7.1,407150,320,4,100.0
12:55,6.62,6.63,407151,350,4,100.0
12:55,6.29,6.3,407152,260,4,100.0
12:55,5.70,5.71,407161,373,4,75.0
12:55,5.21,5.22,407174,330,4,75.0
12:55,5.01,5.02,407153,333,4,100.0
12:55,4.48,4.49,407155,359,4,100.0
12:55,3.93,3.94,407157,354,4,100.0
12:55,3.41,3.42,407181,217,4,0.0
12:55,2.80,2.81,407180,0,4,100.0
12:55,2.43,2.44,407179,366,4,100.0
12:55,1.78,1.79,407177,430,4,100.0
12:55,1.65,1.66,407176,385,4,100.0
12:55,1.41,1.42,407170,375,4,100.0
12:55,1.05,1.06,407167,560,5,100.0
12:55,0.47,.48,407165,538,6,100.0
12:55,0.27,.28,407173,280,3,0.0
12:55,0.24,.25,407172,381,4,0.0
13:00,69.59,11.56,400805,194,2,100.0
13:00,67.99,9.96,400551,176,2,0.0
13:00,65.10,R7.07,401424,148,2,100.0
13:00,63.09,5.06,400287,140,2,100.0
13:00,61.06,3.03,400369,184,2,100.0
13:00,59.88,1.85,404692,116,2,100.0
13:00,59.49,R1.46,400295,151,2,100.0
13:00,58.86,R.83,407460,170,2,100.0
13:00,57.75,.6,402158,355,5,0.0
13:00,57.75,.6,402157,268,5,0.0
13:00,57.60,.45,402155,308,5,0.0
13:00,57.60,.45,402156,320,5,0.0
13:00,57.45,.3,402153,266,5,0.0
