Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
12:35,45.59,14.1,404694,292,3,100.0
12:35,45.19,13.7,400025,365,5,100.0
12:35,44.85,13.36,400211,405,5,80.0
12:35,44.81,13.32,404683,302,5,0.0
12:35,44.49,13,401566,383,4,100.0
12:35,44.21,12.72,400774,427,5,60.0
12:35,43.61,12.24,400303,298,4,0.0
12:35,43.46,12.09,400150,380,4,100.0
12:35,43.31,11.94,400785,563,4,100.0
12:35,43.17,11.8,401373,317,3,100.0
12:35,42.77,11.4,400933,385,4,100.0
12:35,42.59,11.22,400636,378,4,100.0
12:35,42.18,10.81,401444,328,4,0.0
12:35,41.86,R10.49,401924,400,4,100.0
12:35,41.62,R10.25,401724,400,4,100.0
12:35,41.28,9.91,407462,408,4,0.0
12:35,40.68,9.31,407463,374,4,0.0
12:35,40.47,9.1,400450,415,4,100.0
12:35,40.18,8.81,400712,432,4,100.0
12:35,39.99,8.62,401104,430,4,100.0
12:35,39.81,8.44,401112,389,4,100.0
12:35,39.35,7.98,400207,435,4,75.0
12:35,38.96,7.59,401314,384,4,100.0
12:35,38.88,7.51,400554,416,4,0.0
12:35,38.67,7.3,400090,361,5,0.0
12:35,38.24,6.87,400972,234,4,0.0
12:35,37.68,R6.31,400152,295,5,100.0
12:35,37.32,R5.95,401422,414,5,100.0
12:35,37.07,5.7,401098,359,5,100.0
12:35,36.39,5.02,401107,315,5,100.0
12:35,36.08,4.71,400988,247,5,100.0
12:35,35.78,4.41,400118,271,4,100.0
12:35,35.58,R4.21,401441,267,4,100.0
12:35,35.40,R4.03,401468,283,4,100.0
12:35,35.17,R3.8,401955,315,5,0.0
12:35,34.82,3.45,401279,354,5,100.0
12:35,34.36,2.99,401487,296,4,0.0
12:35,34.15,2.78,406906,303,4,100.0
12:35,33.90,2.53,400212,357,4,75.0
12:35,33.60,2.23,400880,382,4,100.0
12:35,33.32,1.95,401102,197,4,100.0
12:35,32.41,R1.04,401917,379,4,0.0
12:35,31.83,R.46,401359,368,4,100.0
12:35,31.79,R21.78,401593,319,4,100.0
12:35,31.50,R.13,401434,226,4,100.0
12:35,31.48,R21.47,400546,355,5,0.0
12:35,31.16,21.15,400335,277,4,100.0
12:35,30.84,20.83,401594,474,4,100.0
12:35,30.54,20.53,401587,361,5,100.0
12:35,30.34,20.33,401582,289,5,60.0
12:35,30.15,20.14,401697,204,5,100.0
12:35,29.94,R19.93,401608,145,3,100.0
12:35,16.30,6.37,402799,334,3,100.0
12:35,15.89,5.96,402796,363,3,100.0
12:35,15.73,5.8,413985,323,3,100.0
12:35,14.80,4.87,413984,320,3,66.7
12:35,14.30,4.37,413983,340,3,100.0
12:35,13.98,M4.05,402794,294,4,100.0
12:35,13.95,4.02,413980,276,3,100.0
12:35,12.41,2.48,400376,307,4,0.0
12:35,12.21,M2.28,403257,324,4,0.0
12:35,11.86,M1.93,403250,265,3,100.0
12:35,11.41,1.48,401583,190,4,75.0
12:35,10.51,M.58,403246,236,3,100.0
12:35,10.28,.35,400232,200,3,0.0
12:35,9.95,M.02,411716,241,3,100.0
12:35,9.60,9.61,400870,131,3,100.0
12:35,8.72,M8.73,403244,0,3,100.0
12:35,8.54,8.55,407162,264,3,100.0
12:35,7.89,7.9,407163,265,3,100.0
12:35,7.57,7.58,407148,273,3,100.0
12:35,7.09,7.1,407150,333,4,100.0
12:35,6.62,6.63,407151,310,4,100.0
12:35,6.29,6.3,407152,255,4,100.0
12:35,5.70,5.71,407161,335,4,100.0
12:35,5.21,5.22,407174,306,4,75.0
12:35,5.01,5.02,407153,306,4,100.0
12:35,4.48,4.49,407155,342,4,100.0
12:35,3.93,3.94,407157,332,4,100.0
12:35,3.41,3.42,407181,353,4,0.0
12:35,2.80,2.81,407180,399,4,100.0
12:35,2.43,2.44,407179,346,4,100.0
12:35,1.78,1.79,407177,405,4,100.0
12:35,1.65,1.66,407176,367,4,100.0
12:35,1.41,1.42,407170,356,4,100.0
12:35,1.05,1.06,407167,426,5,100.0
12:35,0.47,.48,407165,493,6,100.0
12:35,0.27,.28,407173,268,3,0.0
12:35,0.24,.25,407172,365,4,0.0
12:40,69.59,11.56,400805,150,2,100.0
12:40,67.99,9.96,400551,161,2,0.0
12:40,65.10,R7.07,401424,169,2,100.0
12:40,63.09,5.06,400287,137,2,100.0
12:40,61.06,3.03,400369,135,2,100.0
12:40,59.88,1.85,404692,178,2,100.0
12:40,59.49,R1.46,400295,188,2,100.0
12:40,58.86,R.83,407460,133,2,100.0
12:40,57.75,.6,402157,233,5,100.0
12:40,57.75,.6,402158,238,5,60.0
12:40,57.60,.45,402156,292,5,100.0
12:40,57.60,.45,402155,273,5,80.0
12:40,57.45,.3,402153,273,5,100.0
12:40,57.45,.3,402154,241,5,100.0
12:40,57.30,.15,402152,272,5,0.0
12:40,57.30,.15,402151,227,5,0.0
12:40,56.59,25,402540,233,5,80.0
12:40,56.59,25,402541,218,5,100.0
12:40,55.90,24.23,402411,271,4,100.0
12:40,55.31,23.64,401768,168,4,0.0
12:40,54.67,23,404690,369,4,0.0
12:40,54.37,22.7,404689,432,4,0.0
12:40,53.90,22.23,404687,351,4,50.0
12:40,53.57,21.9,401780,325,4,100.0
12:40,53.31,21.64,401113,336,5,100.0
12:40,53.01,21.34,405924,237,4,100.0
12:40,52.78,21.11,401718,308,5,60.0
12:40,52.18,20.51,407456,200,4,0.0
12:40,51.97,20.3,407455,369,4,0.0
12:40,51.72,20.05,407457,369,4,0.0
12:40,51.05,19.38,407452,218,3,0.0
12:40,50.60,19.09,400184,272,4,100.0
12:40,50.51,R19,401742,250,4,0.0
12:40,49.33,R17.82,401770,418,5,100.0
12:40,49.09,R17.58,401778,419,5,100.0
12:40,49.01,R17.5,401762,554,6,100.0
12:40,48.50,17.01,400505,525,5,100.0
12:40,48.30,16.81,404696,378,4,0.0
12:40,48.29,16.8,404684,536,6,83.3
12:40,47.89,16.4,404695,389,4,0.0
12:40,47.87,16.38,407464,480,4,100.0
12:40,47.54,16.05,401407,677,6,100.0
12:40,47.31,15.82,400814,694,5,80.0
12:40,46.88,15.39,400078,630,6,66.7
12:40,46.38,14.89,401542,549,6,0.0
12:40,46.02,14.53,401095,395,4,0.0
12:40,45.76,14.27,400801,389,4,100.0
12:40,45.59,14.1,404694,281,3,100.0
12:40,45.19,13.7,400025,366,5,100.0
12:40,44.85,13.36,400211,407,5,80.0
12:40,44.81,13.32,404683,321,5,0.0
12:40,44.49,13,401566,376,4,100.0
12:40,44.21,12.72,400774,417,5,60.0
12:40,43.61,12.24,400303,291,4,0.0
12:40,43.46,12.09,400150,373,4,100.0
12:40,43.31,11.94,400785,433,4,100.0
12:40,43.17,11.8,401373,290,3,100.0
12:40,42.77,11.4,400933,394,4,100.0
12:40,42.59,11.22,400636,402,4,100.0
12:40,42.18,10.81,401444,343,4,0.0
12:40,41.86,R10.49,401924,372,4,100.0
12:40,41.62,R10.25,401724,395,4,100.0
12:40,41.28,9.91,407462,414,4,0.0
12:40,40.68,9.31,407463,279,4,0.0
12:40,40.47,9.1,400450,346,4,100.0
12:40,40.18,8.81,400712,386,4,100.0
12:40,39.99,8.62,401104,374,4,100.0
12:40,39.81,8.44,401112,342,4,100.0
12:40,39.35,7.98,400207,380,4,75.0
12:40,38.96,7.59,401314,354,4,100.0
12:40,38.88,7.51,400554,396,4,0.0
12:40,38.67,7.3,400090,365,5,0.0
12:40,38.24,6.87,400972,171,4,0.0
12:40,37.68,R6.31,400152,240,5,100.0
12:40,37.32,R5.95,401422,299,5,100.0
12:40,37.07,5.7,401098,282,5,100.0
12:40,36.39,5.02,401107,304,5,100.0
12:40,36.08,4.71,400988,170,5,100.0
12:40,35.78,4.41,400118,291,4,100.0
12:40,35.58,R4.21,401441,291,4,100.0
12:40,35.40,R4.03,401468,291,4,100.0
12:40,35.17,R3.8,401955,332,5,0.0
12:40,34.82,3.45,401279,377,5,100.0
12:40,34.36,2.99,401487,311,4,0.0
12:40,34.15,2.78,406906,293,4,100.0
12:40,33.90,2.53,400212,366,4,75.0
12:40,33.60,2.23,400880,388,4,100.0
12:40,33.32,1.95,401102,352,4,100.0
12:40,32.41,R1.04,401917,383,4,0.0
12:40,31.83,R.46,401359,352,4,100.0
12:40,31.79,R21.78,401593,320,4,100.0
12:40,31.50,R.13,401434,153,4,100.0
12:40,31.48,R21.47,400546,300,5,0.0
12:40,31.16,21.15,400335,289,4,100.0
12:40,30.84,20.83,401594,424,4,100.0
12:40,30.54,20.53,401587,385,5,100.0
12:40,30.34,20.33,401582,328,5,60.0
12:40,30.15,20.14,401697,234,5,100.0
12:40,29.94,R19.93,401608,174,3,100.0
12:40,16.30,6.37,402799,302,3,100.0
12:40,15.89,5.96,402796,326,3,100.0
12:40,15.73,5.8,413985,300,3,100.0
12:40,14.80,4.87,413984,282,3,66.7
12:40,14.30,4.37,413983,291,3,100.0
12:40,13.98,M4.05,402794,302,4,100.0
12:40,13.95,4.02,413980,259,3,100.0
12:40,12.41,2.48,400376,287,4,0.0
12:40,12.21,M2.28,403257,301,4,0.0
12:40,11.86,M1.93,403250,256,3,100.0
12:40,11.41,1.48,401583,199,4,75.0
12:40,10.51,M.58,403246,206,3,100.0
12:40,10.28,.35,400232,199,3,0.0
12:40,9.95,M.02,411716,232,3,100.0
12:40,9.60,9.61,400870,161,3,100.0
12:40,8.72,M8.73,403244,8,3,100.0
12:40,8.54,8.55,407162,244,3,100.0
12:40,7.89,7.9,407163,239,3,100.0
12:40,7.57,7.58,407148,210,3,100.0
12:40,7.09,7.1,407150,316,4,100.0
12:40,6.62,6.63,407151,358,4,100.0
12:40,6.29,6.3,407152,266,4,100.0
12:40,5.70,5.71,407161,343,4,100.0
12:40,5.21,5.22,407174,312,4,75.0
12:40,5.01,5.02,407153,328,4,100.0
12:40,4.48,4.49,407155,331,4,100.0
12:40,3.93,3.94,407157,350,4,100.0
12:40,3.41,3.42,407181,321,4,0.0
12:40,2.80,2.81,407180,366,4,100.0
12:40,2.43,2.44,407179,347,4,100.0
12:40,1.78,1.79,407177,443,4,100.0
12:40,1.65,1.66,407176,375,4,100.0
12:40,1.41,1.42,407170,364,4,100.0
12:40,1.05,1.06,407167,357,5,100.0
12:40,0.47,.48,407165,498,6,100.0
12:40,0.27,.28,407173,246,3,0.0
12:40,0.24,.25,407172,369,4,0.0
12:45,69.59,11.56,400805,185,2,100.0
12:45,67.99,9.96,400551,153,2,0.0
12:45,65.10,R7.07,401424,154,2,100.0
12:45,63.09,5.06,400287,159,2,100.0
12:45,61.06,3.03,400369,209,2,100.0
12:45,59.88,1.85,404692,170,2,100.0
12:45,59.49,R1.46,400295,160,2,100.0
12:45,58.86,R.83,407460,114,2,100.0
12:45,57.75,.6,402158,234,5,60.0
12:45,57.75,.6,402157,228,5,100.0
12:45,57.60,.45,402156,300,5,100.0
12:45,57.60,.45,402155,274,5,80.0
12:45,57.45,.3,402154,246,5,100.0
12:45,57.45,.3,402153,285,5,100.0
12:45,57.30,.15,402152,266,5,0.0
12:45,57.30,.15,402151,250,5,0.0
12:45,56.59,25,402541,284,5,100.0
12:45,56.59,25,402540,282,5,80.0
12:45,55.90,24.23,402411,270,4,100.0
12:45,55.31,23.64,401768,181,4,0.0
12:45,54.67,23,404690,377,4,0.0
12:45,54.37,22.7,404689,401,4,0.0
12:45,53.90,22.23,404687,316,4,50.0
12:45,53.57,21.9,401780,301,4,100.0
12:45,53.31,21.64,401113,345,5,100.0
12:45,53.01,21.34,405924,224,4,100.0
12:45,52.78,21.11,401718,304,5,60.0
12:45,52.18,20.51,407456,236,4,0.0
12:45,51.97,20.3,407455,377,4,0.0
12:45,51.72,20.05,407457,377,4,0.0
12:45,51.05,19.38,407452,255,3,0.0
12:45,50.60,19.09,400184,317,4,100.0
12:45,50.51,R19,401742,257,4,0.0
12:45,49.33,R17.82,401770,434,5,100.0
12:45,49.09,R17.58,401778,429,5,100.0
12:45,49.01,R17.5,401762,575,6,100.0
12:45,48.50,17.01,400505,667,5,100.0
12:45,48.30,16.81,404696,485,4,0.0
12:45,48.29,16.8,404684,657,6,83.3
12:45,47.89,16.4,404695,476,4,0.0
12:45,47.87,16.38,407464,556,4,100.0
12:45,47.54,16.05,401407,743,6,100.0
12:45,47.31,15.82,400814,701,5,80.0
12:45,46.88,15.39,400078,669,6,66.7
12:45,46.38,14.89,401542,596,6,0.0
12:45,46.02,14.53,401095,397,4,0.0
12:45,45.76,14.27,400801,410,4,100.0
12:45,45.59,14.1,404694,306,3,100.0
12:45,45.19,13.7,400025,408,5,100.0
12:45,44.85,13.36,400211,418,5,80.0
12:45,44.81,13.32,404683,346,5,0.0
12:45,44.49,13,401566,402,4,100.0
12:45,44.21,12.72,400774,432,5,60.0
12:45,43.61,12.24,400303,255,4,0.0
12:45,43.46,12.09,400150,301,4,100.0
12:45,43.31,11.94,400785,526,4,100.0
12:45,43.17,11.8,401373,262,3,100.0
12:45,42.77,11.4,400933,402,4,100.0
12:45,42.59,11.22,400636,414,4,100.0
12:45,42.18,10.81,401444,343,4,0.0
12:45,41.86,R10.49,401924,364,4,100.0
12:45,41.62,R10.25,401724,383,4,100.0
12:45,41.28,9.91,407462,378,4,0.0
12:45,40.68,9.31,407463,283,4,0.0
12:45,40.47,9.1,400450,348,4,100.0
12:45,40.18,8.81,400712,391,4,100.0
12:45,39.99,8.62,401104,407,4,100.0
12:45,39.81,8.44,401112,379,4,100.0
12:45,39.35,7.98,400207,437,4,75.0
12:45,38.96,7.59,401314,420,4,100.0
12:45,38.88,7.51,400554,447,4,0.0
12:45,38.67,7.3,400090,370,5,0.0
12:45,38.24,6.87,400972,225,4,0.0
12:45,37.68,R6.31,400152,300,5,100.0
12:45,37.32,R5.95,401422,515,5,100.0
12:45,37.07,5.7,401098,365,5,100.0
12:45,36.39,5.02,401107,369,5,100.0
12:45,36.08,4.71,400988,356,5,100.0
12:45,35.78,4.41,400118,281,4,100.0
12:45,35.58,R4.21,401441,279,4,100.0
12:45,35.40,R4.03,401468,274,4,100.0
12:45,35.17,R3.8,401955,333,5,0.0
12:45,34.82,3.45,401279,366,5,100.0
12:45,34.36,2.99,401487,281,4,0.0
12:45,34.15,2.78,406906,283,4,100.0
12:45,33.90,2.53,400212,351,4,75.0
12:45,33.60,2.23,400880,383,4,100.0
12:45,33.32,1.95,401102,59,4,100.0
12:45,32.41,R1.04,401917,263,4,0.0
12:45,31.83,R.46,401359,407,4,100.0
12:45,31.79,R21.78,401593,379,4,100.0
12:45,31.50,R.13,401434,335,4,100.0
12:45,31.48,R21.47,400546,390,5,0.0
12:45,31.16,21.15,400335,277,4,100.0
12:45,30.84,20.83,401594,442,4,100.0
12:45,30.54,20.53,401587,423,5,100.0
12:45,30.34,20.33,401582,353,5,60.0
12:45,30.15,20.14,401697,261,5,100.0
12:45,29.94,R19.93,401608,168,3,100.0
12:45,16.30,6.37,402799,322,3,100.0
12:45,15.89,5.96,402796,348,3,100.0
12:45,15.73,5.8,413985,322,3,100.0
12:45,14.80,4.87,413984,346,3,66.7
12:45,14.30,4.37,413983,383,3,100.0
12:45,13.98,M4.05,402794,342,4,100.0
12:45,13.95,4.02,413980,295,3,100.0
12:45,12.41,2.48,400376,286,4,0.0
12:45,12.21,M2.28,403257,303,4,0.0
12:45,11.86,M1.93,403250,270,3,100.0
12:45,11.41,1.48,401583,213,4,75.0
12:45,10.51,M.58,403246,200,3,100.0
12:45,10.28,.35,400232,182,3,0.0
12:45,9.95,M.02,411716,237,3,100.0
12:45,9.60,9.61,400870,167,3,100.0
12:45,8.72,M8.73,403244,0,3,100.0
12:45,8.54,8.55,407162,233,3,100.0
12:45,7.89,7.9,407163,222,3,100.0
12:45,7.57,7.58,407148,221,3,100.0
12:45,7.09,7.1,407150,285,4,100.0
12:45,6.62,6.63,407151,305,4,100.0
12:45,6.29,6.3,407152,254,4,100.0
12:45,5.70,5.71,407161,326,4,100.0
12:45,5.21,5.22,407174,305,4,75.0
12:45,5.01,5.02,407153,284,4,100.0
12:45,4.48,4.49,407155,307,4,100.0
12:45,3.93,3.94,407157,314,4,100.0
12:45,3.41,3.42,407181,356,4,0.0
12:45,2.80,2.81,407180,394,4,100.0
12:45,2.43,2.44,407179,335,4,100.0
12:45,1.78,1.79,407177,399,4,100.0
12:45,1.65,1.66,407176,352,4,100.0
12:45,1.41,1.42,407170,331,4,100.0
12:45,1.05,1.06,407167,476,5,100.0
12:45,0.47,.48,407165,476,6,100.0
12:45,0.27,.28,407173,253,3,0.0
12:45,0.24,.25,407172,377,4,0.0
12:50,69.59,11.56,400805,185,2,100.0
12:50,67.99,9.96,400551,166,2,0.0
12:50,65.10,R7.07,401424,172,2,100.0
12:50,63.09,5.06,400287,159,2,100.0
12:50,61.06,3.03,400369,192,2,100.0
12:50,59.88,1.85,404692,172,2,100.0
12:50,59.49,R1.46,400295,160,2,100.0
12:50,58.86,R.83,407460,139,2,100.0
12:50,57.75,.6,402157,227,5,100.0
12:50,57.75,.6,402158,231,5,60.0
12:50,57.60,.45,402155,262,5,80.0
12:50,57.60,.45,402156,304,5,100.0
12:50,57.45,.3,402153,277,5,100.0
12:50,57.45,.3,402154,253,5,100.0
12:50,57.30,.15,402152,278,5,0.0
12:50,57.30,.15,402151,217,5,0.0
12:50,56.59,25,402541,232,5,100.0
12:50,56.59,25,402540,249,5,80.0
12:50,55.90,24.23,402411,255,4,100.0
12:50,55.31,23.64,401768,167,4,0.0
12:50,54.67,23,404690,377,4,0.0
12:50,54.37,22.7,404689,417,4,0.0
12:50,53.90,22.23,404687,353,4,50.0
12:50,53.57,21.9,401780,349,4,100.0
12:50,53.31,21.64,401113,356,5,100.0
12:50,53.01,21.34,405924,247,4,100.0
12:50,52.78,21.11,401718,323,5,60.0
12:50,52.18,20.51,407456,242,4,0.0
12:50,51.97,20.3,407455,377,4,0.0
12:50,51.72,20.05,407457,377,4,0.0
12:50,51.05,19.38,407452,235,3,0.0
12:50,50.60,19.09,400184,286,4,100.0
12:50,50.51,R19,401742,269,4,0.0
12:50,49.33,R17.82,401770,451,5,100.0
12:50,49.09,R17.58,401778,406,5,100.0
12:50,49.01,R17.5,401762,516,6,100.0
12:50,48.50,17.01,400505,631,5,100.0
12:50,48.30,16.81,404696,445,4,0.0
12:50,48.29,16.8,404684,603,6,83.3
12:50,47.89,16.4,404695,442,4,0.0
12:50,47.87,16.38,407464,521,4,100.0
12:50,47.54,16.05,401407,707,6,100.0
12:50,47.31,15.82,400814,710,5,80.0
12:50,46.88,15.39,400078,633,6,66.7
12:50,46.38,14.89,401542,540,6,0.0
12:50,46.02,14.53,401095,385,4,0.0
12:50,45.76,14.27,400801,419,4,100.0
12:50,45.59,14.1,404694,327,3,100.0
12:50,45.19,13.7,400025,408,5,100.0
12:50,44.85,13.36,400211,428,5,80.0
12:50,44.81,13.32,404683,322,5,0.0
12:50,44.49,13,401566,386,4,100.0
12:50,44.21,12.72,400774,437,5,60.0
12:50,43.61,12.24,400303,275,4,0.0
12:50,43.46,12.09,400150,281,4,100.0
12:50,43.31,11.94,400785,606,4,100.0
12:50,43.17,11.8,401373,267,3,100.0
12:50,42.77,11.4,400933,371,4,100.0
12:50,42.59,11.22,400636,370,4,100.0
12:50,42.18,10.81,401444,319,4,0.0
12:50,41.86,R10.49,401924,369,4,100.0
12:50,41.62,R10.25,401724,336,4,100.0
12:50,41.28,9.91,407462,310,4,0.0
12:50,40.68,9.31,407463,324,4,0.0
12:50,40.47,9.1,400450,386,4,100.0
12:50,40.18,8.81,400712,399,4,100.0
12:50,39.99,8.62,401104,395,4,100.0
12:50,39.81,8.44,401112,365,4,100.0
12:50,39.35,7.98,400207,394,4,75.0
12:50,38.96,7.59,401314,341,4,100.0
12:50,38.88,7.51,400554,359,4,0.0
12:50,38.67,7.3,400090,365,5,0.0
12:50,38.24,6.87,400972,230,4,0.0
12:50,37.68,R6.31,400152,344,5,100.0
12:50,37.32,R5.95,401422,537,5,100.0
12:50,37.07,5.7,401098,361,5,100.0
12:50,36.39,5.02,401107,401,5,100.0
12:50,36.08,4.71,400988,223,5,100.0
12:50,35.78,4.41,400118,285,4,100.0
12:50,35.58,R4.21,401441,281,4,100.0
12:50,35.40,R4.03,401468,297,4,100.0
12:50,35.17,R3.8,401955,342,5,0.0
12:50,34.82,3.45,401279,391,5,100.0
12:50,34.36,2.99,401487,284,4,0.0
12:50,34.15,2.78,406906,299,4,100.0
12:50,33.90,2.53,400212,388,4,75.0
12:50,33.60,2.23,400880,422,4,100.0
12:50,33.32,1.95,401102,120,4,100.0
12:50,32.41,R1.04,401917,335,4,0.0
12:50,31.83,R.46,401359,424,4,100.0
12:50,31.79,R21.78,401593,379,4,100.0
12:50,31.50,R.13,401434,373,4,100.0
12:50,31.48,R21.47,400546,396,5,0.0
12:50,31.16,21.15,400335,307,4,100.0
12:50,30.84,20.83,401594,461,4,100.0
12:50,30.54,20.53,401587,451,5,100.0
12:50,30.34,20.33,401582,367,5,60.0
12:50,30.15,20.14,401697,288,5,100.0
12:50,29.94,R19.93,401608,191,3,100.0
12:50,16.30,6.37,402799,306,3,100.0
12:50,15.89,5.96,402796,324,3,100.0
12:50,15.73,5.8,413985,309,3,100.0
12:50,14.80,4.87,413984,302,3,66.7
12:50,14.30,4.37,413983,299,3,100.0
12:50,13.98,M4.05,402794,260,4,100.0
12:50,13.95,4.02,413980,284,3,100.0
12:50,12.41,2.48,400376,290,4,0.0
12:50,12.21,M2.28,403257,285,4,0.0
12:50,11.86,M1.93,403250,239,3,100.0
12:50,11.41,1.48,401583,204,4,75.0
12:50,10.51,M.58,403246,171,3,100.0
12:50,10.28,.35,400232,171,3,0.0
12:50,9.95,M.02,411716,216,3,100.0
12:50,9.60,9.61,400870,139,3,100.0
12:50,8.72,M8.73,403244,1,3,100.0
12:50,8.54,8.55,407162,251,3,100.0
12:50,7.89,7.9,407163,249,3,100.0
12:50,7.57,7.58,407148,250,3,100.0
12:50,7.09,7.1,407150,295,4,100.0
12:50,6.62,6.63,407151,327,4,100.0
12:50,6.29,6.3,407152,268,4,100.0
12:50,5.70,5.71,407161,344,4,100.0
12:50,5.21,5.22,407174,305,4,75.0
12:50,5.01,5.02,407153,305,4,100.0
12:50,4.48,4.49,407155,332,4,100.0
12:50,3.93,3.94,407157,346,4,100.0
12:50,3.41,3.42,407181,349,4,0.0
12:50,2.80,2.81,407180,399,4,100.0
12:50,2.43,2.44,407179,365,4,100.0
12:50,1.78,1.79,407177,432,4,100.0
12:50,1.65,1.66,407176,407,4,100.0
12:50,1.41,1.42,407170,370,4,100.0
12:50,1.05,1.06,407167,462,5,100.0
12:50,0.47,.48,407165,531,6,100.0
12:50,0.27,.28,407173,268,3,0.0
12:50,0.24,.25,407172,377,4,0.0
12:55,69.59,11.56,400805,186,2,100.0
12:55,67.99,9.96,400551,166,2,0.0
12:55,65.10,R7.07,401424,160,2,100.0
12:55,63.09,5.06,400287,166,2,100.0
12:55,61.06,3.03,400369,208,2,100.0
12:55,59.88,1.85,404692,141,2,100.0
12:55,59.49,R1.46,400295,170,2,100.0
12:55,58.86,R.83,407460,151,2,100.0
12:55,57.75,.6,402157,286,5,100.0
12:55,57.75,.6,402158,293,5,60.0
12:55,57.60,.45,402156,307,5,100.0
12:55,57.60,.45,402155,271,5,80.0
12:55,57.45,.3,402153,281,5,100.0
12:55,57.45,.3,402154,244,5,100.0
12:55,57.30,.15,402152,278,5,0.0
12:55,57.30,.15,402151,252,5,0.0
12:55,56.59,25,402541,259,5,100.0
12:55,56.59,25,402540,256,5,80.0
12:55,55.90,24.23,402411,248,4,100.0
12:55,55.31,23.64,401768,193,4,0.0
12:55,54.67,23,404690,377,4,0.0
12:55,54.37,22.7,404689,365,4,0.0
12:55,53.90,22.23,404687,301,4,50.0
12:55,53.57,21.9,401780,296,4,100.0
12:55,53.31,21.64,401113,338,5,100.0
12:55,53.01,21.34,405924,222,4,100.0
12:55,52.78,21.11,401718,314,5,60.0
12:55,52.18,20.51,407456,215,4,0.0
12:55,51.97,20.3,407455,377,4,0.0
12:55,51.72,20.05,407457,377,4,0.0
12:55,51.05,19.38,407452,235,3,0.0
12:55,50.60,19.09,400184,278,4,100.0
12:55,50.51,R19,401742,243,4,0.0
12:55,49.33,R17.82,401770,409,5,100.0
12:55,49.09,R17.58,401778,356,5,100.0
12:55,49.01,R17.5,401762,472,6,100.0
12:55,48.50,17.01,400505,571,5,100.0
12:55,48.30,16.81,404696,393,4,0.0
12:55,48.29,16.8,404684,555,6,83.3
12:55,47.89,16.4,404695,397,4,0.0
12:55,47.87,16.38,407464,455,4,100.0
12:55,47.54,16.05,401407,663,6,100.0
12:55,47.31,15.82,400814,642,5,80.0
12:55,46.88,15.39,400078,579,6,66.7
12:55,46.38,14.89,401542,516,6,0.0
12:55,46.02,14.53,401095,323,4,0.0
12:55,45.76,14.27,400801,393,4,100.0
12:55,45.59,14.1,404694,309,3,100.0
12:55,45.19,13.7,400025,390,5,100.0
12:55,44.85,13.36,400211,430,5,80.0
12:55,44.81,13.32,404683,345,5,0.0
12:55,44.49,13,401566,368,4,100.0
12:55,44.21,12.72,400774,404,5,60.0
12:55,43.61,12.24,400303,281,4,0.0
12:55,43.46,12.09,400150,353,4,100.0
12:55,43.31,11.94,400785,479,4,100.0
12:55,43.17,11.8,401373,292,3,100.0
12:55,42.77,11.4,400933,385,4,100.0
12:55,42.59,11.22,400636,410,4,100.0
12:55,42.18,10.81,401444,347,4,0.0
12:55,41.86,R10.49,401924,390,4,100.0
12:55,41.62,R10.25,401724,393,4,100.0
12:55,41.28,9.91,407462,392,4,0.0
12:55,40.68,9.31,407463,279,4,0.0
12:55,40.47,9.1,400450,346,4,100.0
12:55,40.18,8.81,400712,390,4,100.0
12:55,39.99,8.62,401104,386,4,100.0
12:55,39.81,8.44,401112,359,4,100.0
12:55,39.35,7.98,400207,403,4,75.0
12:55,38.96,7.59,401314,377,4,100.0
12:55,38.88,7.51,400554,430,4,0.0
12:55,38.67,7.3,400090,361,5,0.0
12:55,38.24,6.87,400972,276,4,0.0
12:55,37.68,R6.31,400152,392,5,100.0
12:55,37.32,R5.95,401422,488,5,100.0
12:55,37.07,5.7,401098,403,5,100.0
12:55,36.39,5.02,401107,358,5,100.0
12:55,36.08,4.71,400988,224,5,100.0
12:55,35.78,4.41,400118,322,4,100.0
12:55,35.58,R4.21,401441,312,4,100.0
12:55,35.40,R4.03,401468,320,4,100.0
12:55,35.17,R3.8,401955,348,5,0.0
12:55,34.82,3.45,401279,414,5,100.0
12:55,34.36,2.99,401487,300,4,0.0
12:55,34.15,2.78,406906,314,4,100.0
12:55,33.90,2.53,400212,378,4,75.0
12:55,33.60,2.23,400880,436,4,100.0
12:55,33.32,1.95,401102,132,4,100.0
12:55,32.41,R1.04,401917,335,4,0.0
12:55,31.83,R.46,401359,428,4,100.0
12:55,31.79,R21.78,401593,381,4,100.0
12:55,31.50,R.13,401434,304,4,100.0
12:55,31.48,R21.47,400546,401,5,0.0
12:55,31.16,21.15,400335,318,4,100.0
12:55,30.84,20.83,401594,476,4,100.0
12:55,30.54,20.53,401587,458,5,100.0
12:55,30.34,20.33,401582,372,5,60.0
12:55,30.15,20.14,401697,288,5,100.0
12:55,29.94,R19.93,401608,187,3,100.0
12:55,16.30,6.37,402799,304,3,100.0
12:55,15.89,5.96,402796,317,3,100.0
12:55,15.73,5.8,413985,307,3,100.0
12:55,14.80,4.87,413984,294,3,66.7
12:55,14.30,4.37,413983,294,3,100.0
12:55,13.98,M4.05,402794,224,4,100.0
12:55,13.95,4.02,413980,250,3,100.0
12:55,12.41,2.48,400376,269,4,0.0
12:55,12.21,M2.28,403257,320,4,0.0
12:55,11.86,M1.93,403250,267,3,100.0
